Timestamp,10/25/2024 4:31:13 PM,Timestamp,10/25/2024 4:31:13 PM,Timestamp,10/25/2024 4:31:13 PM,Timestamp,10/25/2024 4:31:13 PM
Interval,0.004,Interval,0.004,Interval,0.004,Interval,0.004
Channel name,"Input 0",Channel name,"Input 1",Channel name,"Input 2",Channel name,"Input 3"
Unit,"V",Unit,"V",Unit,"V",Unit,"V"
47.044,-0.0020688773434685078,47.044,-0.0016379357360563121,47.044,-0.00018775464223352923,47.044,-0.0016611815489042728
47.048,-0.0020688773434685078,47.048,-0.0016379357360563121,47.048,-0.00018775464223352923,47.048,-0.0016611815489042728
47.052,-0.0020688773434685078,47.052,-0.0016379357360563121,47.052,-0.00018775464223352923,47.052,-0.0016611815489042728
47.056,0.0015896559709105474,47.056,0.00014305115598745084,47.056,0.0010120869286112148,47.056,0.0019329787452804295
47.06,0.0015896559709105474,47.06,0.00014305115598745084,47.06,0.0010120869286112148,47.06,0.0019329787452804295
47.064,0.0015896559709105474,47.064,0.00014305115598745084,47.064,0.0010120869286112148,47.064,0.0019329787452804295
47.068,0.00020921231563164684,47.068,-0.001122951574501489,47.068,0.00034153463492003885,47.068,0.00081360344967862667
47.072,0.00020921231563164684,47.072,-0.001122951574501489,47.072,0.00034153463492003885,47.072,0.00081360344967862667
47.076,0.00020921231563164684,47.076,-0.001122951574501489,47.076,0.00034153463492003885,47.076,0.00081360344967862667
47.08,-0.002483725695832115,47.08,-0.00129461296168643,47.08,-0.0012123585469936459,47.08,-0.0026410819674183112
47.084,-0.002483725695832115,47.084,-0.00129461296168643,47.084,-0.0012123585469936459,47.084,-0.0026410819674183112
47.088,-0.002483725695832115,47.088,-0.00129461296168643,47.088,-0.0012123585469936459,47.088,-0.0026410819674183112
47.092,0.00094056135061748927,47.092,0.00024318696517866643,47.092,5.0067904595607791E-05,47.092,0.0002628564991269409
47.096,0.00094056135061748927,47.096,0.00024318696517866643,47.096,5.0067904595607791E-05,47.096,0.0002628564991269409
47.1,0.00094056135061748927,47.1,0.00024318696517866643,47.1,5.0067904595607791E-05,47.1,0.0002628564991269409
47.104,0.0040197374832473681,47.104,0.00058650973954854841,47.104,0.0016289950388070965,47.104,0.003565550062987212
47.108,0.0040197374832473681,47.108,0.00058650973954854841,47.108,0.0016289950388070965,47.108,0.003565550062987212
47.112,0.0040197374832473681,47.112,0.00058650973954854841,47.112,0.0016289950388070965,47.112,0.003565550062987212
47.116,-0.00097095972126482258,47.116,0.00068664554873976397,47.116,-0.00018060208443415669,47.116,-0.00047028067530874464
47.12,-0.00097095972126482258,47.12,0.00068664554873976397,47.12,-0.00018060208443415669,47.12,-0.00047028067530874464
47.124,-0.00097095972126482258,47.124,0.00068664554873976397,47.124,-0.00018060208443415669,47.124,-0.00047028067530874464
47.128,-0.0024408103490358799,47.128,-0.00067949299094039145,47.128,-0.00098884111576325387,47.128,-0.0021386147820123902
47.132,-0.0024408103490358799,47.132,-0.00067949299094039145,47.132,-0.00098884111576325387,47.132,-0.0021386147820123902
47.136,-0.0024408103490358799,47.136,-0.00067949299094039145,47.136,-0.00098884111576325387,47.136,-0.0021386147820123902
47.14,0.0013715029580296848,47.14,0.00072240833773662676,47.14,0.00043988230466141133,47.14,0.0011032820405532146
47.144,0.0013715029580296848,47.144,0.00072240833773662676,47.144,0.00043988230466141133,47.144,0.0011032820405532146
47.148,0.0013715029580296848,47.148,0.00072240833773662676,47.148,0.00043988230466141133,47.148,0.0011032820405532146
47.152,0.0025087596481299193,47.152,-0.00023603440737929388,47.152,0.00082075600747799919,47.152,0.0010836125066049401
47.156,0.0025087596481299193,47.156,-0.00023603440737929388,47.156,0.00082075600747799919,47.156,0.0010836125066049401
47.16,0.0025087596481299193,47.16,-0.00023603440737929388,47.16,0.00082075600747799919,47.16,0.0010836125066049401
47.164,-0.0025999547600719188,47.164,0.00075817112673348945,47.164,-0.0011658669212977243,47.164,-0.0024819375563822719
47.168,-0.0025999547600719188,47.168,0.00075817112673348945,47.168,-0.0011658669212977243,47.168,-0.0024819375563822719
47.172,-0.0025999547600719188,47.172,0.00075817112673348945,47.172,-0.0011658669212977243,47.172,-0.0024819375563822719
47.176,0.00038981440006580356,47.176,0.00027894975417552912,47.176,0.00012159348258933321,47.176,-2.6822091747647032E-05
47.18,0.00038981440006580356,47.18,0.00027894975417552912,47.18,0.00012159348258933321,47.18,-2.6822091747647032E-05
47.184,0.00038981440006580356,47.184,0.00027894975417552912,47.184,0.00012159348258933321,47.184,-2.6822091747647032E-05
47.188,0.0030952693876784673,47.188,-0.00016450882938556847,47.188,0.0014537573727224692,47.188,0.0032168628702678006
47.192,0.0030952693876784673,47.192,-0.00016450882938556847,47.192,0.0014537573727224692,47.192,0.0032168628702678006
47.196,0.0030952693876784673,47.196,-0.00016450882938556847,47.196,0.0014537573727224692,47.196,0.0032168628702678006
47.2,-0.00084936623867548936,47.2,0.0010299683231096461,47.2,-1.609325504858822E-05,47.2,-0.00015556813213635278
47.204,-0.00084936623867548936,47.204,0.0010299683231096461,47.204,-1.609325504858822E-05,47.204,-0.00015556813213635278
47.208,-0.00084936623867548936,47.208,0.0010299683231096461,47.208,-1.609325504858822E-05,47.208,-0.00015556813213635278
47.212,-0.0041431191052865449,47.212,7.1525577993725422E-05,47.212,-0.0014108420259262339,47.212,-0.0029879810206878792
47.216,-0.0041431191052865449,47.216,7.1525577993725422E-05,47.216,-0.0014108420259262339,47.216,-0.0029879810206878792
47.22,-0.0041431191052865449,47.22,7.1525577993725422E-05,47.22,-0.0014108420259262339,47.22,-0.0029879810206878792
47.224,0.00097990041851403822,47.224,0.00045061114136047016,47.224,0.00041306021291376429,47.224,0.00072777275608615615
47.228,0.00097990041851403822,47.228,0.00045061114136047016,47.228,0.00041306021291376429,47.228,0.00072777275608615615
47.232,0.00097990041851403822,47.232,0.00045061114136047016,47.232,0.00041306021291376429,47.232,0.00072777275608615615
47.236,0.002442598488485723,47.236,-0.0017738343342443904,47.236,0.0011175871561519596,47.236,0.0015431643452146258
47.24,0.002442598488485723,47.24,-0.0017738343342443904,47.24,0.0011175871561519596,47.24,0.0015431643452146258
47.244,0.002442598488485723,47.244,-0.0017738343342443904,47.244,0.0011175871561519596,47.244,0.0015431643452146258
47.248,-0.0014466048149230967,47.248,-0.00075101856893411694,47.248,-0.00047922137255796028,47.248,-0.0018006564259920375
47.252,-0.0014466048149230967,47.252,-0.00075101856893411694,47.252,-0.00047922137255796028,47.252,-0.0018006564259920375
47.256,-0.0014466048149230967,47.256,-0.00075101856893411694,47.256,-0.00047922137255796028,47.256,-0.0018006564259920375
47.26,-0.0014179945837256064,47.26,-0.00092267995611905788,47.26,-0.00030934812482286242,47.26,-0.0016397238755061553
47.264,-0.0014179945837256064,47.264,-0.00092267995611905788,47.264,-0.00030934812482286242,47.264,-0.0016397238755061553
47.268,-0.0014179945837256064,47.268,-0.00092267995611905788,47.268,-0.00030934812482286242,47.268,-0.0016397238755061553
47.272,0.0033116342611094868,47.272,0.00014305115598745084,47.272,0.0011372566901002342,47.272,0.0035673382024370552
47.276,0.0033116342611094868,47.276,0.00014305115598745084,47.276,0.0011372566901002342,47.276,0.0035673382024370552
47.28,0.0033116342611094868,47.28,0.00014305115598745084,47.28,0.0011372566901002342,47.28,0.0035673382024370552
47.284,8.7618833042313638E-05,47.284,-0.0011587143634983518,47.284,-0.00023603440737929388,47.284,-0.00078856949738082276
47.288,8.7618833042313638E-05,47.288,-0.0011587143634983518,47.288,-0.00023603440737929388,47.288,-0.00078856949738082276
47.292,8.7618833042313638E-05,47.292,-0.0011587143634983518,47.292,-0.00023603440737929388,47.292,-0.00078856949738082276
47.296,-0.0034761430904950551,47.296,0.00068664554873976397,47.296,-0.0016057492259591356,47.296,-0.0030755998537301929
47.3,-0.0034761430904950551,47.3,0.00068664554873976397,47.3,-0.0016057492259591356,47.3,-0.0030755998537301929
47.304,-0.0034761430904950551,47.304,0.00068664554873976397,47.304,-0.0016057492259591356,47.304,-0.0030755998537301929
47.308,0.00035762788996862707,47.308,0.0012016297102945871,47.308,-0.00035941602941847025,47.308,0.0005257129982538818
47.312,0.00035762788996862707,47.312,0.0012016297102945871,47.312,-0.00035941602941847025,47.312,0.0005257129982538818
47.316,0.00035762788996862707,47.316,0.0012016297102945871,47.316,-0.00035941602941847025,47.316,0.0005257129982538818
47.32,0.0034421684409480357,47.32,-0.0008153915891284698,47.32,0.001518130392916822,47.32,0.0031453372922740754
47.324,0.0034421684409480357,47.324,-0.0008153915891284698,47.324,0.001518130392916822,47.324,0.0031453372922740754
47.328,0.0034421684409480357,47.328,-0.0008153915891284698,47.328,0.001518130392916822,47.328,0.0031453372922740754
47.332,-0.0012534857543400381,47.332,-0.00092267995611905788,47.332,-0.00022530557068023508,47.332,-0.0014197827231754495
47.336,-0.0012534857543400381,47.336,-0.00092267995611905788,47.336,-0.00022530557068023508,47.336,-0.0014197827231754495
47.34,-0.0012534857543400381,47.34,-0.00092267995611905788,47.34,-0.00022530557068023508,47.34,-0.0014197827231754495
47.344,-0.00180780898379141,47.344,3.5762788996862711E-05,47.344,-0.0012624264515892537,47.344,-0.0023710729104919974
47.348,-0.00180780898379141,47.348,3.5762788996862711E-05,47.348,-0.0012624264515892537,47.348,-0.0023710729104919974
47.352,-0.00180780898379141,47.352,3.5762788996862711E-05,47.352,-0.0012624264515892537,47.352,-0.0023710729104919974
47.356,0.0024855138352819581,47.356,0.0014734269066707436,47.356,0.00082433228637768545,47.356,0.0019222499085813705
47.36,0.0024855138352819581,47.36,0.0014734269066707436,47.36,0.00082433228637768545,47.36,0.0019222499085813705
47.364,0.0024855138352819581,47.364,0.0014734269066707436,47.364,0.00082433228637768545,47.364,0.0019222499085813705
47.368,0.000990629255213097,47.368,0.00058650973954854841,47.368,0.00055074695055168572,47.368,0.00067234043314101893
47.372,0.000990629255213097,47.372,0.00058650973954854841,47.372,0.00055074695055168572,47.372,0.00067234043314101893
47.376,0.000990629255213097,47.376,0.00058650973954854841,47.376,0.00055074695055168572,47.376,0.00067234043314101893
47.38,-0.0031793119418210948,47.38,0.00027894975417552912,47.38,-0.0016683341067036453,47.38,-0.0027859212628556051
47.384,-0.0031793119418210948,47.384,0.00027894975417552912,47.384,-0.0016683341067036453,47.384,-0.0027859212628556051
47.388,-0.0031793119418210948,47.388,0.00027894975417552912,47.388,-0.0016683341067036453,47.388,-0.0027859212628556051
47.392,0.00050961974320529364,47.392,-0.0010585785543071361,47.392,-0.00022888184957992134,47.392,0.00014841557433698023
47.396,0.00050961974320529364,47.396,-0.0010585785543071361,47.396,-0.00022888184957992134,47.396,0.00014841557433698023
47.4,0.00050961974320529364,47.4,-0.0010585785543071361,47.4,-0.00022888184957992134,47.4,0.00014841557433698023
47.404,0.0040072205070984662,47.404,-0.0005435943927523132,47.404,0.0015807152736613318,47.404,0.0033473970501063494
47.408,0.0040072205070984662,47.408,-0.0005435943927523132,47.408,0.0015807152736613318,47.408,0.0033473970501063494
47.412,0.0040072205070984662,47.412,-0.0005435943927523132,47.412,0.0015807152736613318,47.412,0.0033473970501063494
47.416,-0.00084936623867548936,47.416,0.00010728836699058813,47.416,-0.00011444092478996067,47.416,-0.00081360344967862667
47.42,-0.00084936623867548936,47.42,0.00010728836699058813,47.42,-0.00011444092478996067,47.42,-0.00081360344967862667
47.424,-0.00084936623867548936,47.424,0.00010728836699058813,47.424,-0.00011444092478996067,47.424,-0.00081360344967862667
47.428,-0.0024265052334371349,47.428,-0.0019454957214293314,47.428,-0.0012159348258933321,47.428,-0.002546310576576625
47.432,-0.0024265052334371349,47.432,-0.0019454957214293314,47.432,-0.0012159348258933321,47.432,-0.002546310576576625
47.436,-0.0024265052334371349,47.436,-0.0019454957214293314,47.436,-0.0012159348258933321,47.436,-0.002546310576576625
47.44,0.0013554097029810966,47.44,0.00031471254317239186,47.44,0.00065088275974290127,47.44,0.0010657311121065086
47.444,0.0013554097029810966,47.444,0.00031471254317239186,47.444,0.00065088275974290127,47.444,0.0010657311121065086
47.448,0.0013554097029810966,47.448,0.00031471254317239186,47.448,0.00065088275974290127,47.448,0.0010657311121065086
47.452,0.0018167496810406257,47.452,0.00031471254317239186,47.452,0.001162290642398038,47.452,0.001611113644308665
47.456,0.0018167496810406257,47.456,0.00031471254317239186,47.456,0.001162290642398038,47.456,0.001611113644308665
47.46,0.0018167496810406257,47.46,0.00031471254317239186,47.46,0.001162290642398038,47.46,0.001611113644308665
47.464,-0.0027626754500076445,47.464,-0.00030040742757364678,47.464,-0.0011801720368964693,47.464,-0.002204775941656586
47.468,-0.0027626754500076445,47.468,-0.00030040742757364678,47.468,-0.0011801720368964693,47.468,-0.002204775941656586
47.472,-0.0027626754500076445,47.472,-0.00030040742757364678,47.472,-0.0011801720368964693,47.472,-0.002204775941656586
47.476,0.00019133092113321549,47.476,-0.00067949299094039145,47.476,0.00069916252488866598,47.476,0.00016450882938556847
47.48,0.00019133092113321549,47.48,-0.00067949299094039145,47.48,0.00069916252488866598,47.48,0.00016450882938556847
47.484,0.00019133092113321549,47.484,-0.00067949299094039145,47.484,0.00069916252488866598,47.484,0.00016450882938556847
47.488,0.0040054323676486231,47.488,0.00031471254317239186,47.488,0.001636147596606469,47.488,0.0025516749949261544
47.492,0.0040054323676486231,47.492,0.00031471254317239186,47.492,0.001636147596606469,47.492,0.0025516749949261544
47.496,0.0040054323676486231,47.496,0.00031471254317239186,47.496,0.001636147596606469,47.496,0.0025516749949261544
47.5,-0.00050783160375545051,47.5,0.00082254414692784232,47.5,-0.00025391580187772526,47.5,-0.00012874604038870576
47.504,-0.00050783160375545051,47.504,0.00082254414692784232,47.504,-0.00025391580187772526,47.504,-0.00012874604038870576
47.508,-0.00050783160375545051,47.508,0.00082254414692784232,47.508,-0.00025391580187772526,47.508,-0.00012874604038870576
47.512,-0.0027734042867067032,47.512,-0.00098705297631341074,47.512,-0.0013643504002303123,47.512,-0.0027108194059621933
47.516,-0.0027734042867067032,47.516,-0.00098705297631341074,47.516,-0.0013643504002303123,47.516,-0.0027108194059621933
47.52,-0.0027734042867067032,47.52,-0.00098705297631341074,47.52,-0.0013643504002303123,47.52,-0.0027108194059621933
47.524,0.0013965369103274888,47.524,-0.00047206881475858777,47.524,0.00051677230100466616,47.524,0.00097632413961435197
47.528,0.0013965369103274888,47.528,-0.00047206881475858777,47.528,0.00051677230100466616,47.528,0.00097632413961435197
47.532,0.0013965369103274888,47.532,-0.00047206881475858777,47.532,0.00051677230100466616,47.532,0.00097632413961435197
47.536,0.002413988257288233,47.536,0.00027894975417552912,47.536,0.0009602308845657637,47.536,0.0029897691601377223
47.54,0.002413988257288233,47.54,0.00027894975417552912,47.54,0.0009602308845657637,47.54,0.0029897691601377223
47.544,0.002413988257288233,47.544,0.00027894975417552912,47.544,0.0009602308845657637,47.544,0.0029897691601377223
47.548,-0.0015467406241143121,47.548,-2.8610231197490167E-05,47.548,-0.00060260299459713668,47.548,-0.0014036894681268613
47.552,-0.0015467406241143121,47.552,-2.8610231197490167E-05,47.552,-0.00060260299459713668,47.552,-0.0014036894681268613
47.556,-0.0015467406241143121,47.556,-2.8610231197490167E-05,47.556,-0.00060260299459713668,47.556,-0.0014036894681268613
47.56,-0.0010782480882554108,47.56,-0.0016736985250531747,47.56,-0.00066697601479148954,47.56,-0.0022709371013007822
47.564,-0.0010782480882554108,47.564,-0.0016736985250531747,47.564,-0.00066697601479148954,47.564,-0.0022709371013007822
47.568,-0.0010782480882554108,47.568,-0.0016736985250531747,47.568,-0.00066697601479148954,47.568,-0.0022709371013007822
47.572,0.0033259393767082319,47.572,-0.0002717971963761566,47.572,0.001042485299258548,47.572,0.0026965142903634482
47.576,0.0033259393767082319,47.576,-0.0002717971963761566,47.576,0.001042485299258548,47.576,0.0026965142903634482
47.58,0.0033259393767082319,47.58,-0.0002717971963761566,47.58,0.001042485299258548,47.58,0.0026965142903634482
47.584,-0.00052034857990435242,47.584,0.00031471254317239186,47.584,-0.00015914441103603906,47.584,-0.00059723857624760729
47.588,-0.00052034857990435242,47.588,0.00031471254317239186,47.588,-0.00015914441103603906,47.588,-0.00059723857624760729
47.592,-0.00052034857990435242,47.592,0.00031471254317239186,47.592,-0.00015914441103603906,47.592,-0.00059723857624760729
47.596,-0.0040090086465483094,47.596,-0.00010013580919121558,47.596,-0.0015717745764121161,47.596,-0.0030130149729856834
47.6,-0.0040090086465483094,47.6,-0.00010013580919121558,47.6,-0.0015717745764121161,47.6,-0.0030130149729856834
47.604,-0.0040090086465483094,47.604,-0.00010013580919121558,47.604,-0.0015717745764121161,47.604,-0.0030130149729856834
47.608,0.00045776369915984268,47.608,0.00037908556336674473,47.608,-0.00019133092113321549,47.608,0.0017148257323995669
47.612,0.00045776369915984268,47.612,0.00037908556336674473,47.612,-0.00019133092113321549,47.612,0.0017148257323995669
47.616,0.00045776369915984268,47.616,0.00037908556336674473,47.616,-0.00019133092113321549,47.616,0.0017148257323995669
47.62,0.0033044817033101143,47.62,0.00014305115598745084,47.62,0.0010460615781582342,47.62,0.0022655726829512528
47.624,0.0033044817033101143,47.624,0.00014305115598745084,47.624,0.0010460615781582342,47.624,0.0022655726829512528
47.628,0.0033044817033101143,47.628,0.00014305115598745084,47.628,0.0010460615781582342,47.628,0.0022655726829512528
47.632,-0.001081824367155097,47.632,0.00051498416155482303,47.632,-0.0011444092478996068,47.632,-0.0014984608589685476
47.636,-0.001081824367155097,47.636,0.00051498416155482303,47.636,-0.0011444092478996068,47.636,-0.0014984608589685476
47.64,-0.001081824367155097,47.64,0.00051498416155482303,47.64,-0.0011444092478996068,47.64,-0.0014984608589685476
47.644,-0.0024676324407835269,47.644,-0.0011587143634983518,47.644,-0.00088334088822250893,47.644,-0.0017148257323995669
47.648,-0.0024676324407835269,47.648,-0.0011587143634983518,47.648,-0.00088334088822250893,47.648,-0.0017148257323995669
47.652,-0.0024676324407835269,47.652,-0.0011587143634983518,47.652,-0.00088334088822250893,47.652,-0.0017148257323995669
47.656,0.0022351743123039192,47.656,3.5762788996862711E-05,47.656,0.0010246039047601167,47.656,0.0014770031855704299
47.66,0.0022351743123039192,47.66,3.5762788996862711E-05,47.66,0.0010246039047601167,47.66,0.0014770031855704299
47.664,0.0022351743123039192,47.664,3.5762788996862711E-05,47.664,0.0010246039047601167,47.664,0.0014770031855704299
47.668,0.00035405161106894081,47.668,0.0010299683231096461,47.668,0.00048100951200780347,47.668,0.00016808510828525473
47.672,0.00035405161106894081,47.672,0.0010299683231096461,47.672,0.00048100951200780347,47.672,0.00016808510828525473
47.676,0.00035405161106894081,47.676,0.0010299683231096461,47.676,0.00048100951200780347,47.676,0.00016808510828525473
47.68,-0.0033813716996533693,47.68,-0.00037193300556737216,47.68,-0.0018417836333384295,47.68,-0.0029522182316910166
47.684,-0.0033813716996533693,47.684,-0.00037193300556737216,47.684,-0.0018417836333384295,47.684,-0.0029522182316910166
47.688,-0.0033813716996533693,47.688,-0.00037193300556737216,47.688,-0.0018417836333384295,47.688,-0.0029522182316910166
47.692,0.00038444998171627411,47.692,0.0006222725285454111,47.692,0.00040233137621470546,47.692,0.00093340879281811676
47.696,0.00038444998171627411,47.696,0.0006222725285454111,47.696,0.00040233137621470546,47.696,0.00093340879281811676
47.7,0.00038444998171627411,47.7,0.0006222725285454111,47.7,0.00040233137621470546,47.7,0.00093340879281811676
47.704,0.0043308737475200743,47.704,0.00065088275974290127,47.704,0.0014001131892271751,47.704,0.0031220914794261147
47.708,0.0043308737475200743,47.708,0.00065088275974290127,47.708,0.0014001131892271751,47.708,0.0031220914794261147
47.712,0.0043308737475200743,47.712,0.00065088275974290127,47.712,0.0014001131892271751,47.712,0.0031220914794261147
47.716,-0.00082254414692784232,47.716,-0.00047206881475858777,47.716,0.00010371208809090185,47.716,-0.0010585785543071361
47.72,-0.00082254414692784232,47.72,-0.00047206881475858777,47.72,0.00010371208809090185,47.72,-0.0010585785543071361
47.724,-0.00082254414692784232,47.724,-0.00047206881475858777,47.724,0.00010371208809090185,47.724,-0.0010585785543071361
47.728,-0.0021314622242130173,47.728,7.1525577993725422E-05,47.728,-0.00071883205883694051,47.728,-0.0021725894315594097
47.732,-0.0021314622242130173,47.732,7.1525577993725422E-05,47.732,-0.00071883205883694051,47.732,-0.0021725894315594097
47.736,-0.0021314622242130173,47.736,7.1525577993725422E-05,47.736,-0.00071883205883694051,47.736,-0.0021725894315594097
47.74,0.0016844273617522337,47.74,-0.00061511997074603858,47.74,0.00040233137621470546,47.74,0.0014179945837256064
47.744,0.0016844273617522337,47.744,-0.00061511997074603858,47.744,0.00040233137621470546,47.744,0.0014179945837256064
47.748,0.0016844273617522337,47.748,-0.00061511997074603858,47.748,0.00040233137621470546,47.748,0.0014179945837256064
47.752,0.0021797419893587822,47.752,0.00017166138718494099,47.752,0.00048100951200780347,47.752,0.0020205975783227433
47.756,0.0021797419893587822,47.756,0.00017166138718494099,47.756,0.00048100951200780347,47.756,0.0020205975783227433
47.76,0.0021797419893587822,47.76,0.00017166138718494099,47.76,0.00048100951200780347,47.76,0.0020205975783227433
47.764,-0.0020545722278697627,47.764,3.5762788996862711E-05,47.764,-0.0013017655194858025,47.764,-0.0021457673398117627
47.768,-0.0020545722278697627,47.768,3.5762788996862711E-05,47.768,-0.0013017655194858025,47.768,-0.0021457673398117627
47.772,-0.0020545722278697627,47.772,3.5762788996862711E-05,47.772,-0.0013017655194858025,47.772,-0.0021457673398117627
47.776,0.0011318922717507048,47.776,0.00010728836699058813,47.776,0.00022530557068023508,47.776,0.00038802626061596037
47.78,0.0011318922717507048,47.78,0.00010728836699058813,47.78,0.00022530557068023508,47.78,0.00038802626061596037
47.784,0.0011318922717507048,47.784,0.00010728836699058813,47.784,0.00022530557068023508,47.784,0.00038802626061596037
47.788,0.0036853554061267021,47.788,0.0010657311121065086,47.788,0.0013285876112334497,47.788,0.0030112268335358403
47.792,0.0036853554061267021,47.792,0.0010657311121065086,47.792,0.0013285876112334497,47.792,0.0030112268335358403
47.796,0.0036853554061267021,47.796,0.0010657311121065086,47.796,0.0013285876112334497,47.796,0.0030112268335358403
47.8,-0.00036656858721784277,47.8,0.00024318696517866643,47.8,-3.0398370647333303E-05,47.8,-0.0006526708991927444
47.804,-0.00036656858721784277,47.804,0.00024318696517866643,47.804,-3.0398370647333303E-05,47.804,-0.0006526708991927444
47.808,-0.00036656858721784277,47.808,0.00024318696517866643,47.808,-3.0398370647333303E-05,47.808,-0.0006526708991927444
47.812,-0.0030666591564809773,47.812,0.00034332277436988198,47.812,-0.0016593934094544297,47.812,-0.002798438239004507
47.816,-0.0030666591564809773,47.816,0.00034332277436988198,47.816,-0.0016593934094544297,47.816,-0.002798438239004507
47.82,-0.0030666591564809773,47.82,0.00034332277436988198,47.82,-0.0016593934094544297,47.82,-0.002798438239004507
47.824,0.0014001131892271751,47.824,-0.00033617021657050947,47.824,0.00060260299459713668,47.824,0.00086903577262376379
47.828,0.0014001131892271751,47.828,-0.00033617021657050947,47.828,0.00060260299459713668,47.828,0.00086903577262376379
47.832,0.0014001131892271751,47.832,-0.00033617021657050947,47.832,0.00060260299459713668,47.832,0.00086903577262376379
47.836,0.0023013354719481154,47.836,0.00037908556336674473,47.836,0.0012481213359905085,47.836,0.0020545722278697627
47.84,0.0023013354719481154,47.84,0.00037908556336674473,47.84,0.0012481213359905085,47.84,0.0020545722278697627
47.844,0.0023013354719481154,47.844,0.00037908556336674473,47.844,0.0012481213359905085,47.844,0.0020545722278697627
47.848,-0.0014090538864763907,47.848,-0.0011944771524952146,47.848,-0.0010460615781582342,47.848,-0.0015860796920108612
47.852,-0.0014090538864763907,47.852,-0.0011944771524952146,47.852,-0.0010460615781582342,47.852,-0.0015860796920108612
47.856,-0.0014090538864763907,47.856,-0.0011944771524952146,47.856,-0.0010460615781582342,47.856,-0.0015860796920108612
47.86,-0.0011819601763463125,47.86,7.1525577993725419E-06,47.86,-0.0003772974239169016,47.86,-0.0014573336516221554
47.864,-0.0011819601763463125,47.864,7.1525577993725419E-06,47.864,-0.0003772974239169016,47.864,-0.0014573336516221554
47.868,-0.0011819601763463125,47.868,7.1525577993725419E-06,47.868,-0.0003772974239169016,47.868,-0.0014573336516221554
47.872,0.00349581262444333,47.872,0.0012731552882883125,47.872,0.0010138750680610579,47.872,0.0027430059160593696
47.876,0.00349581262444333,47.876,0.0012731552882883125,47.876,0.0010138750680610579,47.876,0.0027430059160593696
47.88,0.00349581262444333,47.88,0.0012731552882883125,47.88,0.0010138750680610579,47.88,0.0027430059160593696
47.884,-0.00041842463126329368,47.884,0.00034332277436988198,47.884,-0.00057399276339964651,47.884,-0.00014305115598745084
47.888,-0.00041842463126329368,47.888,0.00034332277436988198,47.888,-0.00057399276339964651,47.888,-0.00014305115598745084
47.892,-0.00041842463126329368,47.892,0.00034332277436988198,47.892,-0.00057399276339964651,47.892,-0.00014305115598745084
47.896,-0.0037246944740232514,47.896,-0.00088691716712219518,47.896,-0.00168800364065192,47.896,-0.0028163196335029383
47.9,-0.0037246944740232514,47.9,-0.00088691716712219518,47.9,-0.00168800364065192,47.9,-0.0028163196335029383
47.904,-0.0037246944740232514,47.904,-0.00088691716712219518,47.904,-0.00168800364065192,47.904,-0.0028163196335029383
47.908,0.00073492531388552867,47.908,-0.0002717971963761566,47.908,0.00090658670107046971,47.908,0.0012892485433369006
47.912,0.00073492531388552867,47.912,-0.0002717971963761566,47.912,0.00090658670107046971,47.912,0.0012892485433369006
47.916,0.00073492531388552867,47.916,-0.0002717971963761566,47.916,0.00090658670107046971,47.916,0.0012892485433369006
47.92,0.0030720235748305067,47.92,3.5762788996862711E-05,47.92,0.0012749434277381556,47.92,0.0026464463857678406
47.924,0.0030720235748305067,47.924,3.5762788996862711E-05,47.924,0.0012749434277381556,47.924,0.0026464463857678406
47.928,0.0030720235748305067,47.928,3.5762788996862711E-05,47.928,0.0012749434277381556,47.928,0.0026464463857678406
47.932,-0.00074565415058458744,47.932,0.00058650973954854841,47.932,-0.00042915346796235251,47.932,-0.0017148257323995669
47.936,-0.00074565415058458744,47.936,0.00058650973954854841,47.936,-0.00042915346796235251,47.936,-0.0017148257323995669
47.94,-0.00074565415058458744,47.94,0.00058650973954854841,47.94,-0.00042915346796235251,47.94,-0.0017148257323995669
47.944,-0.001398325049777332,47.944,0.001437664117673881,47.944,-0.00072062019828678364,47.944,-0.0015199185323666652
47.948,-0.001398325049777332,47.948,0.001437664117673881,47.948,-0.00072062019828678364,47.948,-0.0015199185323666652
47.952,-0.001398325049777332,47.952,0.001437664117673881,47.952,-0.00072062019828678364,47.952,-0.0015199185323666652
47.956,0.0021833182682584685,47.956,-0.00092267995611905788,47.956,0.0013661385396801554,47.956,0.0025659801105248994
47.96,0.0021833182682584685,47.96,-0.00092267995611905788,47.96,0.0013661385396801554,47.96,0.0025659801105248994
47.964,0.0021833182682584685,47.964,-0.00092267995611905788,47.964,0.0013661385396801554,47.964,0.0025659801105248994
47.968,1.7881394498431355E-06,47.968,0.0011014939011033714,47.968,-9.2983251391843039E-05,47.968,0.00032365324042160751
47.972,1.7881394498431355E-06,47.972,0.0011014939011033714,47.972,-9.2983251391843039E-05,47.972,0.00032365324042160751
47.976,1.7881394498431355E-06,47.976,0.0011014939011033714,47.976,-9.2983251391843039E-05,47.976,0.00032365324042160751
47.98,-0.0033831598391032124,47.98,-0.0012302399414920772,47.98,-0.001412630165376077,47.98,-0.0024390222095860368
47.984,-0.0033831598391032124,47.984,-0.0012302399414920772,47.984,-0.001412630165376077,47.984,-0.0024390222095860368
47.988,-0.0033831598391032124,47.988,-0.0012302399414920772,47.988,-0.001412630165376077,47.988,-0.0024390222095860368
47.992,0.001214146686443489,47.992,0.0018882752590343511,47.992,-6.9737438543882279E-05,47.992,0.00087976460932282267
